ticker,contractSymbol,expiration,retrieval_datetime_utc,S,Strike,Tau,Sigma,Call,Price
PDD,PDD261120C00105000,2026-11-20,2026-05-09T05:38:31.957224+00:00,98.77999877929688,105.0,0.5315068493150685,0.3392712097242453,1,10.625
PDD,PDD261120P00100000,2026-11-20,2026-05-09T05:38:31.957224+00:00,98.77999877929688,100.0,0.5315068493150685,0.3392712097242453,0,11.2
PDD,PDD261120P00095000,2026-11-20,2026-05-09T05:38:31.957224+00:00,98.77999877929688,95.0,0.5315068493150685,0.3392712097242453,0,8.45
PDD,PDD261120P00105000,2026-11-20,2026-05-09T05:38:31.957224+00:00,98.77999877929688,105.0,0.5315068493150685,0.3392712097242453,0,13.575
PDD,PDD280121C00100000,2028-01-21,2026-05-09T05:38:31.957224+00:00,98.77999877929688,100.0,1.7013698630136986,0.3392712097242453,1,24.4
PDD,PDD280121C00095000,2028-01-21,2026-05-09T05:38:31.957224+00:00,98.77999877929688,95.0,1.7013698630136986,0.3392712097242453,1,26.65
PDD,PDD280121C00105000,2028-01-21,2026-05-09T05:38:31.957224+00:00,98.77999877929688,105.0,1.7013698630136986,0.3392712097242453,1,22.5
PDD,PDD280121P00100000,2028-01-21,2026-05-09T05:38:31.957224+00:00,98.77999877929688,100.0,1.7013698630136986,0.3392712097242453,0,18.200000000000003
PDD,PDD280121P00095000,2028-01-21,2026-05-09T05:38:31.957224+00:00,98.77999877929688,95.0,1.7013698630136986,0.3392712097242453,0,16.3
PDD,PDD280121P00105000,2028-01-21,2026-05-09T05:38:31.957224+00:00,98.77999877929688,105.0,1.7013698630136986,0.3392712097242453,0,21.3
PEP,PEP260612C00155000,2026-06-12,2026-05-09T05:38:34.468710+00:00,154.6199951171875,155.0,0.09041095890410959,0.2106335265963383,1,3.875
PEP,PEP260612C00160000,2026-06-12,2026-05-09T05:38:34.468710+00:00,154.6199951171875,160.0,0.09041095890410959,0.2106335265963383,1,1.8599999999999999
PEP,PEP260612C00165000,2026-06-12,2026-05-09T05:38:34.468710+00:00,154.6199951171875,165.0,0.09041095890410959,0.2106335265963383,1,0.79
PEP,PEP260612P00155000,2026-06-12,2026-05-09T05:38:34.468710+00:00,154.6199951171875,155.0,0.09041095890410959,0.2106335265963383,0,4.725
PEP,PEP260612P00150000,2026-06-12,2026-05-09T05:38:34.468710+00:00,154.6199951171875,150.0,0.09041095890410959,0.2106335265963383,0,2.475
PEP,PEP260612P00160000,2026-06-12,2026-05-09T05:38:34.468710+00:00,154.6199951171875,160.0,0.09041095890410959,0.2106335265963383,0,7.125
PEP,PEP261120C00155000,2026-11-20,2026-05-09T05:38:34.468710+00:00,154.6199951171875,155.0,0.5315068493150685,0.2106335265963383,1,10.675
PEP,PEP261120C00150000,2026-11-20,2026-05-09T05:38:34.468710+00:00,154.6199951171875,150.0,0.5315068493150685,0.2106335265963383,1,15.25
PEP,PEP261120C00160000,2026-11-20,2026-05-09T05:38:34.468710+00:00,154.6199951171875,160.0,0.5315068493150685,0.2106335265963383,1,8.125
PEP,PEP261120P00155000,2026-11-20,2026-05-09T05:38:34.468710+00:00,154.6199951171875,155.0,0.5315068493150685,0.2106335265963383,0,10.725000000000001
PEP,PEP261120P00150000,2026-11-20,2026-05-09T05:38:34.468710+00:00,154.6199951171875,150.0,0.5315068493150685,0.2106335265963383,0,8.5
PEP,PEP261120P00160000,2026-11-20,2026-05-09T05:38:34.468710+00:00,154.6199951171875,160.0,0.5315068493150685,0.2106335265963383,0,13.100000000000001
PEP,PEP280121C00155000,2028-01-21,2026-05-09T05:38:34.468710+00:00,154.6199951171875,155.0,1.7013698630136986,0.2106335265963383,1,18.675
PEP,PEP280121C00150000,2028-01-21,2026-05-09T05:38:34.468710+00:00,154.6199951171875,150.0,1.7013698630136986,0.2106335265963383,1,21.175
PEP,PEP280121C00160000,2028-01-21,2026-05-09T05:38:34.468710+00:00,154.6199951171875,160.0,1.7013698630136986,0.2106335265963383,1,16.325
PEP,PEP280121P00155000,2028-01-21,2026-05-09T05:38:34.468710+00:00,154.6199951171875,155.0,1.7013698630136986,0.2106335265963383,0,17.825
PEP,PEP280121P00150000,2028-01-21,2026-05-09T05:38:34.468710+00:00,154.6199951171875,150.0,1.7013698630136986,0.2106335265963383,0,15.2
PEP,PEP280121P00160000,2028-01-21,2026-05-09T05:38:34.468710+00:00,154.6199951171875,160.0,1.7013698630136986,0.2106335265963383,0,20.674999999999997
PLTR,PLTR260612C00138000,2026-06-12,2026-05-09T05:38:37.009459+00:00,137.8000030517578,138.0,0.09041095890410959,0.5120884953571417,1,8.3
PLTR,PLTR260612C00137000,2026-06-12,2026-05-09T05:38:37.009459+00:00,137.8000030517578,137.0,0.09041095890410959,0.5120884953571417,1,8.775
PLTR,PLTR260612C00139000,2026-06-12,2026-05-09T05:38:37.009459+00:00,137.8000030517578,139.0,0.09041095890410959,0.5120884953571417,1,7.85
PLTR,PLTR260612P00138000,2026-06-12,2026-05-09T05:38:37.009459+00:00,137.8000030517578,138.0,0.09041095890410959,0.5120884953571417,0,8.0
PLTR,PLTR260612P00137000,2026-06-12,2026-05-09T05:38:37.009459+00:00,137.8000030517578,137.0,0.09041095890410959,0.5120884953571417,0,7.6
PLTR,PLTR260612P00139000,2026-06-12,2026-05-09T05:38:37.009459+00:00,137.8000030517578,139.0,0.09041095890410959,0.5120884953571417,0,8.45
PLTR,PLTR261120C00140000,2026-11-20,2026-05-09T05:38:37.009459+00:00,137.8000030517578,140.0,0.5315068493150685,0.5120884953571417,1,22.225
PLTR,PLTR261120C00135000,2026-11-20,2026-05-09T05:38:37.009459+00:00,137.8000030517578,135.0,0.5315068493150685,0.5120884953571417,1,24.6
PLTR,PLTR261120C00145000,2026-11-20,2026-05-09T05:38:37.009459+00:00,137.8000030517578,145.0,0.5315068493150685,0.5120884953571417,1,20.2
PLTR,PLTR261120P00140000,2026-11-20,2026-05-09T05:38:37.009459+00:00,137.8000030517578,140.0,0.5315068493150685,0.5120884953571417,0,21.549999999999997
PLTR,PLTR261120P00135000,2026-11-20,2026-05-09T05:38:37.009459+00:00,137.8000030517578,135.0,0.5315068493150685,0.5120884953571417,0,18.875
PLTR,PLTR261120P00145000,2026-11-20,2026-05-09T05:38:37.009459+00:00,137.8000030517578,145.0,0.5315068493150685,0.5120884953571417,0,24.425
PLTR,PLTR280121C00140000,2028-01-21,2026-05-09T05:38:37.009459+00:00,137.8000030517578,140.0,1.7013698630136986,0.5120884953571417,1,42.0
PLTR,PLTR280121C00135000,2028-01-21,2026-05-09T05:38:37.009459+00:00,137.8000030517578,135.0,1.7013698630136986,0.5120884953571417,1,43.9
PLTR,PLTR280121C00145000,2028-01-21,2026-05-09T05:38:37.009459+00:00,137.8000030517578,145.0,1.7013698630136986,0.5120884953571417,1,40.1
PLTR,PLTR280121P00140000,2028-01-21,2026-05-09T05:38:37.009459+00:00,137.8000030517578,140.0,1.7013698630136986,0.5120884953571417,0,35.55
PLTR,PLTR280121P00135000,2028-01-21,2026-05-09T05:38:37.009459+00:00,137.8000030517578,135.0,1.7013698630136986,0.5120884953571417,0,32.725
PLTR,PLTR280121P00145000,2028-01-21,2026-05-09T05:38:37.009459+00:00,137.8000030517578,145.0,1.7013698630136986,0.5120884953571417,0,38.525
PYPL,PYPL260612C00045000,2026-06-12,2026-05-09T05:38:39.942985+00:00,45.369998931884766,45.0,0.09041095890410959,0.40605633902830857,1,2.005
PYPL,PYPL260612C00046000,2026-06-12,2026-05-09T05:38:39.942985+00:00,45.369998931884766,46.0,0.09041095890410959,0.40605633902830857,1,1.5
PYPL,PYPL260612C00044000,2026-06-12,2026-05-09T05:38:39.942985+00:00,45.369998931884766,44.0,0.09041095890410959,0.40605633902830857,1,2.5599999999999996
PYPL,PYPL260612P00045000,2026-06-12,2026-05-09T05:38:39.942985+00:00,45.369998931884766,45.0,0.09041095890410959,0.40605633902830857,0,1.62
PYPL,PYPL260612P00046000,2026-06-12,2026-05-09T05:38:39.942985+00:00,45.369998931884766,46.0,0.09041095890410959,0.40605633902830857,0,2.14
PYPL,PYPL260612P00044000,2026-06-12,2026-05-09T05:38:39.942985+00:00,45.369998931884766,44.0,0.09041095890410959,0.40605633902830857,0,1.105
PYPL,PYPL261120C00045000,2026-11-20,2026-05-09T05:38:39.942985+00:00,45.369998931884766,45.0,0.5315068493150685,0.40605633902830857,1,5.725
PYPL,PYPL261120C00047500,2026-11-20,2026-05-09T05:38:39.942985+00:00,45.369998931884766,47.5,0.5315068493150685,0.40605633902830857,1,4.6
PYPL,PYPL261120C00042500,2026-11-20,2026-05-09T05:38:39.942985+00:00,45.369998931884766,42.5,0.5315068493150685,0.40605633902830857,1,6.95
PYPL,PYPL261120P00045000,2026-11-20,2026-05-09T05:38:39.942985+00:00,45.369998931884766,45.0,0.5315068493150685,0.40605633902830857,0,4.55
PYPL,PYPL261120P00047500,2026-11-20,2026-05-09T05:38:39.942985+00:00,45.369998931884766,47.5,0.5315068493150685,0.40605633902830857,0,5.9
PYPL,PYPL261120P00042500,2026-11-20,2026-05-09T05:38:39.942985+00:00,45.369998931884766,42.5,0.5315068493150685,0.40605633902830857,0,3.35
PYPL,PYPL280121C00045000,2028-01-21,2026-05-09T05:38:39.942985+00:00,45.369998931884766,45.0,1.7013698630136986,0.40605633902830857,1,10.475
PYPL,PYPL280121C00047500,2028-01-21,2026-05-09T05:38:39.942985+00:00,45.369998931884766,47.5,1.7013698630136986,0.40605633902830857,1,9.675
PYPL,PYPL280121C00042500,2028-01-21,2026-05-09T05:38:39.942985+00:00,45.369998931884766,42.5,1.7013698630136986,0.40605633902830857,1,11.375
PYPL,PYPL280121P00045000,2028-01-21,2026-05-09T05:38:39.942985+00:00,45.369998931884766,45.0,1.7013698630136986,0.40605633902830857,0,7.824999999999999
PYPL,PYPL280121P00047500,2028-01-21,2026-05-09T05:38:39.942985+00:00,45.369998931884766,47.5,1.7013698630136986,0.40605633902830857,0,9.3
PYPL,PYPL280121P00042500,2028-01-21,2026-05-09T05:38:39.942985+00:00,45.369998931884766,42.5,1.7013698630136986,0.40605633902830857,0,7.1
QCOM,QCOM260612C00220000,2026-06-12,2026-05-09T05:38:42.444168+00:00,219.08999633789062,220.0,0.09041095890410959,0.38403297059081765,1,18.875
QCOM,QCOM260612C00215000,2026-06-12,2026-05-09T05:38:42.444168+00:00,219.08999633789062,215.0,0.09041095890410959,0.38403297059081765,1,20.725
QCOM,QCOM260612C00225000,2026-06-12,2026-05-09T05:38:42.444168+00:00,219.08999633789062,225.0,0.09041095890410959,0.38403297059081765,1,16.675
QCOM,QCOM260612P00210000,2026-06-12,2026-05-09T05:38:42.444168+00:00,219.08999633789062,210.0,0.09041095890410959,0.38403297059081765,0,14.675
QCOM,QCOM260612P00235000,2026-06-12,2026-05-09T05:38:42.444168+00:00,219.08999633789062,235.0,0.09041095890410959,0.38403297059081765,0,29.625
QCOM,QCOM260612P00200000,2026-06-12,2026-05-09T05:38:42.444168+00:00,219.08999633789062,200.0,0.09041095890410959,0.38403297059081765,0,10.225
QCOM,QCOM261120C00220000,2026-11-20,2026-05-09T05:38:42.444168+00:00,219.08999633789062,220.0,0.5315068493150685,0.38403297059081765,1,36.15
QCOM,QCOM261120C00210000,2026-11-20,2026-05-09T05:38:42.444168+00:00,219.08999633789062,210.0,0.5315068493150685,0.38403297059081765,1,40.675
QCOM,QCOM261120C00230000,2026-11-20,2026-05-09T05:38:42.444168+00:00,219.08999633789062,230.0,0.5315068493150685,0.38403297059081765,1,32.425
QCOM,QCOM261120P00200000,2026-11-20,2026-05-09T05:38:42.444168+00:00,219.08999633789062,200.0,0.5315068493150685,0.38403297059081765,0,24.025
QCOM,QCOM261120P00195000,2026-11-20,2026-05-09T05:38:42.444168+00:00,219.08999633789062,195.0,0.5315068493150685,0.38403297059081765,0,21.549999999999997
QCOM,QCOM261120P00190000,2026-11-20,2026-05-09T05:38:42.444168+00:00,219.08999633789062,190.0,0.5315068493150685,0.38403297059081765,0,19.575000000000003
QCOM,QCOM280121C00220000,2028-01-21,2026-05-09T05:38:42.444168+00:00,219.08999633789062,220.0,1.7013698630136986,0.38403297059081765,1,58.375
QCOM,QCOM280121C00210000,2028-01-21,2026-05-09T05:38:42.444168+00:00,219.08999633789062,210.0,1.7013698630136986,0.38403297059081765,1,61.9
QCOM,QCOM280121C00230000,2028-01-21,2026-05-09T05:38:42.444168+00:00,219.08999633789062,230.0,1.7013698630136986,0.38403297059081765,1,53.5
QCOM,QCOM280121P00220000,2028-01-21,2026-05-09T05:38:42.444168+00:00,219.08999633789062,220.0,1.7013698630136986,0.38403297059081765,0,51.2
QCOM,QCOM280121P00210000,2028-01-21,2026-05-09T05:38:42.444168+00:00,219.08999633789062,210.0,1.7013698630136986,0.38403297059081765,0,45.25
QCOM,QCOM280121P00230000,2028-01-21,2026-05-09T05:38:42.444168+00:00,219.08999633789062,230.0,1.7013698630136986,0.38403297059081765,0,57.475
REGN,REGN260612C00740000,2026-06-12,2026-05-09T05:38:45.302971+00:00,714.8900146484375,740.0,0.09041095890410959,0.3873294072332867,1,20.35
REGN,REGN260612C00750000,2026-06-12,2026-05-09T05:38:45.302971+00:00,714.8900146484375,750.0,0.09041095890410959,0.3873294072332867,1,16.85
REGN,REGN260612C00770000,2026-06-12,2026-05-09T05:38:45.302971+00:00,714.8900146484375,770.0,0.09041095890410959,0.3873294072332867,1,11.45
REGN,REGN260612P00710000,2026-06-12,2026-05-09T05:38:45.302971+00:00,714.8900146484375,710.0,0.09041095890410959,0.3873294072332867,0,29.1
REGN,REGN260612P00700000,2026-06-12,2026-05-09T05:38:45.302971+00:00,714.8900146484375,700.0,0.09041095890410959,0.3873294072332867,0,24.65
REGN,REGN260612P00690000,2026-06-12,2026-05-09T05:38:45.302971+00:00,714.8900146484375,690.0,0.09041095890410959,0.3873294072332867,0,20.6
REGN,REGN261120C00710000,2026-11-20,2026-05-09T05:38:45.302971+00:00,714.8900146484375,710.0,0.5315068493150685,0.3873294072332867,1,80.65
REGN,REGN261120C00720000,2026-11-20,2026-05-09T05:38:45.302971+00:00,714.8900146484375,720.0,0.5315068493150685,0.3873294072332867,1,76.15
REGN,REGN261120C00705000,2026-11-20,2026-05-09T05:38:45.302971+00:00,714.8900146484375,705.0,0.5315068493150685,0.3873294072332867,1,82.85
REGN,REGN261120P00715000,2026-11-20,2026-05-09T05:38:45.302971+00:00,714.8900146484375,715.0,0.5315068493150685,0.3873294072332867,0,65.2
REGN,REGN261120P00710000,2026-11-20,2026-05-09T05:38:45.302971+00:00,714.8900146484375,710.0,0.5315068493150685,0.3873294072332867,0,63.85
REGN,REGN261120P00705000,2026-11-20,2026-05-09T05:38:45.302971+00:00,714.8900146484375,705.0,0.5315068493150685,0.3873294072332867,0,60.25
REGN,REGN280616C00710000,2028-06-16,2026-05-09T05:38:45.302971+00:00,714.8900146484375,710.0,2.1041095890410957,0.3873294072332867,1,245.0
REGN,REGN280616C00720000,2028-06-16,2026-05-09T05:38:45.302971+00:00,714.8900146484375,720.0,2.1041095890410957,0.3873294072332867,1,171.5
REGN,REGN280616C00700000,2028-06-16,2026-05-09T05:38:45.302971+00:00,714.8900146484375,700.0,2.1041095890410957,0.3873294072332867,1,180.5
REGN,REGN280616P00700000,2028-06-16,2026-05-09T05:38:45.302971+00:00,714.8900146484375,700.0,2.1041095890410957,0.3873294072332867,0,120.0
REGN,REGN280616P00730000,2028-06-16,2026-05-09T05:38:45.302971+00:00,714.8900146484375,730.0,2.1041095890410957,0.3873294072332867,0,135.0
REGN,REGN280616P00750000,2028-06-16,2026-05-09T05:38:45.302971+00:00,714.8900146484375,750.0,2.1041095890410957,0.3873294072332867,0,145.0
ROP,ROP260618C00350000,2026-06-18,2026-05-09T05:38:47.766896+00:00,343.32000732421875,350.0,0.10684931506849316,0.239430393485103,1,12.35
ROP,ROP260618C00360000,2026-06-18,2026-05-09T05:38:47.766896+00:00,343.32000732421875,360.0,0.10684931506849316,0.239430393485103,1,8.3
ROP,ROP260618C00370000,2026-06-18,2026-05-09T05:38:47.766896+00:00,343.32000732421875,370.0,0.10684931506849316,0.239430393485103,1,5.75
ROP,ROP260618P00340000,2026-06-18,2026-05-09T05:38:47.766896+00:00,343.32000732421875,340.0,0.10684931506849316,0.239430393485103,0,12.2
ROP,ROP260618P00350000,2026-06-18,2026-05-09T05:38:47.766896+00:00,343.32000732421875,350.0,0.10684931506849316,0.239430393485103,0,17.25
ROP,ROP260618P00330000,2026-06-18,2026-05-09T05:38:47.766896+00:00,343.32000732421875,330.0,0.10684931506849316,0.239430393485103,0,8.1
ROP,ROP261120C00340000,2026-11-20,2026-05-09T05:38:47.766896+00:00,343.32000732421875,340.0,0.5315068493150685,0.239430393485103,1,37.9
ROP,ROP261120C00350000,2026-11-20,2026-05-09T05:38:47.766896+00:00,343.32000732421875,350.0,0.5315068493150685,0.239430393485103,1,32.9
ROP,ROP261120C00330000,2026-11-20,2026-05-09T05:38:47.766896+00:00,343.32000732421875,330.0,0.5315068493150685,0.239430393485103,1,42.85
ROP,ROP261120P00340000,2026-11-20,2026-05-09T05:38:47.766896+00:00,343.32000732421875,340.0,0.5315068493150685,0.239430393485103,0,28.5
ROP,ROP261120P00350000,2026-11-20,2026-05-09T05:38:47.766896+00:00,343.32000732421875,350.0,0.5315068493150685,0.239430393485103,0,33.7
ROP,ROP261120P00330000,2026-11-20,2026-05-09T05:38:47.766896+00:00,343.32000732421875,330.0,0.5315068493150685,0.239430393485103,0,24.4
ROST,ROST260612C00225000,2026-06-12,2026-05-09T05:38:49.965138+00:00,225.80999755859375,225.0,0.09041095890410959,0.2456617685881411,1,10.5
ROST,ROST260612C00230000,2026-06-12,2026-05-09T05:38:49.965138+00:00,225.80999755859375,230.0,0.09041095890410959,0.2456617685881411,1,7.85
ROST,ROST260612C00220000,2026-06-12,2026-05-09T05:38:49.965138+00:00,225.80999755859375,220.0,0.09041095890410959,0.2456617685881411,1,13.3
ROST,ROST260612P00225000,2026-06-12,2026-05-09T05:38:49.965138+00:00,225.80999755859375,225.0,0.09041095890410959,0.2456617685881411,0,8.95
ROST,ROST261120C00230000,2026-11-20,2026-05-09T05:38:49.965138+00:00,225.80999755859375,230.0,0.5315068493150685,0.2456617685881411,1,20.1
ROST,ROST261120C00210000,2026-11-20,2026-05-09T05:38:49.965138+00:00,225.80999755859375,210.0,0.5315068493150685,0.2456617685881411,1,31.7
ROST,ROST261120C00250000,2026-11-20,2026-05-09T05:38:49.965138+00:00,225.80999755859375,250.0,0.5315068493150685,0.2456617685881411,1,11.8
ROST,ROST261120P00230000,2026-11-20,2026-05-09T05:38:49.965138+00:00,225.80999755859375,230.0,0.5315068493150685,0.2456617685881411,0,20.4
ROST,ROST261120P00200000,2026-11-20,2026-05-09T05:38:49.965138+00:00,225.80999755859375,200.0,0.5315068493150685,0.2456617685881411,0,13.1
ROST,ROST261120P00195000,2026-11-20,2026-05-09T05:38:49.965138+00:00,225.80999755859375,195.0,0.5315068493150685,0.2456617685881411,0,11.6
ROST,ROST280121C00230000,2028-01-21,2026-05-09T05:38:49.965138+00:00,225.80999755859375,230.0,1.7013698630136986,0.2456617685881411,1,40.25
ROST,ROST280121C00220000,2028-01-21,2026-05-09T05:38:49.965138+00:00,225.80999755859375,220.0,1.7013698630136986,0.2456617685881411,1,45.0
ROST,ROST280121C00240000,2028-01-21,2026-05-09T05:38:49.965138+00:00,225.80999755859375,240.0,1.7013698630136986,0.2456617685881411,1,35.75
ROST,ROST280121P00230000,2028-01-21,2026-05-09T05:38:49.965138+00:00,225.80999755859375,230.0,1.7013698630136986,0.2456617685881411,0,32.0
ROST,ROST280121P00220000,2028-01-21,2026-05-09T05:38:49.965138+00:00,225.80999755859375,220.0,1.7013698630136986,0.2456617685881411,0,28.5
ROST,ROST280121P00240000,2028-01-21,2026-05-09T05:38:49.965138+00:00,225.80999755859375,240.0,1.7013698630136986,0.2456617685881411,0,38.25
SBUX,SBUX260612C00105000,2026-06-12,2026-05-09T05:38:52.485547+00:00,104.93000030517578,105.0,0.09041095890410959,0.295035585514778,1,3.2
SBUX,SBUX260612C00104000,2026-06-12,2026-05-09T05:38:52.485547+00:00,104.93000030517578,104.0,0.09041095890410959,0.295035585514778,1,3.725
SBUX,SBUX260612C00103000,2026-06-12,2026-05-09T05:38:52.485547+00:00,104.93000030517578,103.0,0.09041095890410959,0.295035585514778,1,4.449999999999999
SBUX,SBUX260612P00105000,2026-06-12,2026-05-09T05:38:52.485547+00:00,104.93000030517578,105.0,0.09041095890410959,0.295035585514778,0,3.725
SBUX,SBUX260612P00104000,2026-06-12,2026-05-09T05:38:52.485547+00:00,104.93000030517578,104.0,0.09041095890410959,0.295035585514778,0,3.235
SBUX,SBUX260612P00106000,2026-06-12,2026-05-09T05:38:52.485547+00:00,104.93000030517578,106.0,0.09041095890410959,0.295035585514778,0,4.199999999999999
SBUX,SBUX261120C00105000,2026-11-20,2026-05-09T05:38:52.485547+00:00,104.93000030517578,105.0,0.5315068493150685,0.295035585514778,1,9.775
SBUX,SBUX261120C00100000,2026-11-20,2026-05-09T05:38:52.485547+00:00,104.93000030517578,100.0,0.5315068493150685,0.295035585514778,1,12.55
SBUX,SBUX261120C00110000,2026-11-20,2026-05-09T05:38:52.485547+00:00,104.93000030517578,110.0,0.5315068493150685,0.295035585514778,1,7.6499999999999995
SBUX,SBUX261120P00105000,2026-11-20,2026-05-09T05:38:52.485547+00:00,104.93000030517578,105.0,0.5315068493150685,0.295035585514778,0,9.3
SBUX,SBUX261120P00100000,2026-11-20,2026-05-09T05:38:52.485547+00:00,104.93000030517578,100.0,0.5315068493150685,0.295035585514778,0,6.975
SBUX,SBUX261120P00110000,2026-11-20,2026-05-09T05:38:52.485547+00:00,104.93000030517578,110.0,0.5315068493150685,0.295035585514778,0,12.05
SBUX,SBUX280121C00105000,2028-01-21,2026-05-09T05:38:52.485547+00:00,104.93000030517578,105.0,1.7013698630136986,0.295035585514778,1,18.1
SBUX,SBUX280121C00100000,2028-01-21,2026-05-09T05:38:52.485547+00:00,104.93000030517578,100.0,1.7013698630136986,0.295035585514778,1,19.875
SBUX,SBUX280121C00110000,2028-01-21,2026-05-09T05:38:52.485547+00:00,104.93000030517578,110.0,1.7013698630136986,0.295035585514778,1,16.0
SBUX,SBUX280121P00105000,2028-01-21,2026-05-09T05:38:52.485547+00:00,104.93000030517578,105.0,1.7013698630136986,0.295035585514778,0,15.625
SBUX,SBUX280121P00100000,2028-01-21,2026-05-09T05:38:52.485547+00:00,104.93000030517578,100.0,1.7013698630136986,0.295035585514778,0,13.25
SBUX,SBUX280121P00110000,2028-01-21,2026-05-09T05:38:52.485547+00:00,104.93000030517578,110.0,1.7013698630136986,0.295035585514778,0,19.0
SHOP,SHOP260612C00110000,2026-06-12,2026-05-09T05:38:55.043208+00:00,110.41000366210938,110.0,0.09041095890410959,0.5699554530412381,1,7.625
SHOP,SHOP260612C00111000,2026-06-12,2026-05-09T05:38:55.043208+00:00,110.41000366210938,111.0,0.09041095890410959,0.5699554530412381,1,7.4750000000000005
SHOP,SHOP260612C00109000,2026-06-12,2026-05-09T05:38:55.043208+00:00,110.41000366210938,109.0,0.09041095890410959,0.5699554530412381,1,7.975
SHOP,SHOP260612P00110000,2026-06-12,2026-05-09T05:38:55.043208+00:00,110.41000366210938,110.0,0.09041095890410959,0.5699554530412381,0,7.275
SHOP,SHOP260612P00111000,2026-06-12,2026-05-09T05:38:55.043208+00:00,110.41000366210938,111.0,0.09041095890410959,0.5699554530412381,0,8.075
SHOP,SHOP260612P00109000,2026-06-12,2026-05-09T05:38:55.043208+00:00,110.41000366210938,109.0,0.09041095890410959,0.5699554530412381,0,6.85
SHOP,SHOP261120C00110000,2026-11-20,2026-05-09T05:38:55.043208+00:00,110.41000366210938,110.0,0.5315068493150685,0.5699554530412381,1,20.575
SHOP,SHOP261120C00115000,2026-11-20,2026-05-09T05:38:55.043208+00:00,110.41000366210938,115.0,0.5315068493150685,0.5699554530412381,1,18.174999999999997
SHOP,SHOP261120C00105000,2026-11-20,2026-05-09T05:38:55.043208+00:00,110.41000366210938,105.0,0.5315068493150685,0.5699554530412381,1,22.95
SHOP,SHOP261120P00110000,2026-11-20,2026-05-09T05:38:55.043208+00:00,110.41000366210938,110.0,0.5315068493150685,0.5699554530412381,0,18.875
SHOP,SHOP261120P00115000,2026-11-20,2026-05-09T05:38:55.043208+00:00,110.41000366210938,115.0,0.5315068493150685,0.5699554530412381,0,21.1
SHOP,SHOP261120P00105000,2026-11-20,2026-05-09T05:38:55.043208+00:00,110.41000366210938,105.0,0.5315068493150685,0.5699554530412381,0,16.25
SHOP,SHOP280121C00110000,2028-01-21,2026-05-09T05:38:55.043208+00:00,110.41000366210938,110.0,1.7013698630136986,0.5699554530412381,1,37.2
SHOP,SHOP280121C00115000,2028-01-21,2026-05-09T05:38:55.043208+00:00,110.41000366210938,115.0,1.7013698630136986,0.5699554530412381,1,35.675
SHOP,SHOP280121C00105000,2028-01-21,2026-05-09T05:38:55.043208+00:00,110.41000366210938,105.0,1.7013698630136986,0.5699554530412381,1,39.099999999999994
SHOP,SHOP280121P00110000,2028-01-21,2026-05-09T05:38:55.043208+00:00,110.41000366210938,110.0,1.7013698630136986,0.5699554530412381,0,31.0
SHOP,SHOP280121P00115000,2028-01-21,2026-05-09T05:38:55.043208+00:00,110.41000366210938,115.0,1.7013698630136986,0.5699554530412381,0,33.75
SHOP,SHOP280121P00105000,2028-01-21,2026-05-09T05:38:55.043208+00:00,110.41000366210938,105.0,1.7013698630136986,0.5699554530412381,0,28.15
SNDK,SNDK260612C01560000,2026-06-12,2026-05-09T05:38:57.459316+00:00,1562.3399658203125,1560.0,0.09041095890410959,0.9538358613024406,1,204.9
SNDK,SNDK260612C01570000,2026-06-12,2026-05-09T05:38:57.459316+00:00,1562.3399658203125,1570.0,0.09041095890410959,0.9538358613024406,1,200.7
SNDK,SNDK260612C01550000,2026-06-12,2026-05-09T05:38:57.459316+00:00,1562.3399658203125,1550.0,0.09041095890410959,0.9538358613024406,1,210.05
SNDK,SNDK260612P01570000,2026-06-12,2026-05-09T05:38:57.459316+00:00,1562.3399658203125,1570.0,0.09041095890410959,0.9538358613024406,0,204.9
SNDK,SNDK260612P01550000,2026-06-12,2026-05-09T05:38:57.459316+00:00,1562.3399658203125,1550.0,0.09041095890410959,0.9538358613024406,0,193.75
SNDK,SNDK260612P01530000,2026-06-12,2026-05-09T05:38:57.459316+00:00,1562.3399658203125,1530.0,0.09041095890410959,0.9538358613024406,0,186.0
SNDK,SNDK261120C01560000,2026-11-20,2026-05-09T05:38:57.459316+00:00,1562.3399658203125,1560.0,0.5315068493150685,0.9538358613024406,1,482.1
SNDK,SNDK261120C01570000,2026-11-20,2026-05-09T05:38:57.459316+00:00,1562.3399658203125,1570.0,0.5315068493150685,0.9538358613024406,1,479.25
SNDK,SNDK261120C01550000,2026-11-20,2026-05-09T05:38:57.459316+00:00,1562.3399658203125,1550.0,0.5315068493150685,0.9538358613024406,1,486.65
SNDK,SNDK261120P01560000,2026-11-20,2026-05-09T05:38:57.459316+00:00,1562.3399658203125,1560.0,0.5315068493150685,0.9538358613024406,0,450.65
SNDK,SNDK261120P01570000,2026-11-20,2026-05-09T05:38:57.459316+00:00,1562.3399658203125,1570.0,0.5315068493150685,0.9538358613024406,0,457.0
SNDK,SNDK261120P01550000,2026-11-20,2026-05-09T05:38:57.459316+00:00,1562.3399658203125,1550.0,0.5315068493150685,0.9538358613024406,0,444.45000000000005
SNDK,SNDK280616C01560000,2028-06-16,2026-05-09T05:38:57.459316+00:00,1562.3399658203125,1560.0,2.1041095890410957,0.9538358613024406,1,857.0
